Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.369550Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=609 accepted_transactions=609 rejected_busy_transactions=0 aio_submission_attempts=609 aio_accepted=609 aio_completed=609 processing_started=609 processing_completed=609 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=609 last_sequence=609 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9171 processing_ms_total=5327 complete_transaction_ms_total=5327
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.387572Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=610 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.408416Z  INFO gud_drm: frame_stats payload_seq=610 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497686 output_bytes=1843200 read_size=497686 read_calls=1 first_request_bytes=497686 last_request_bytes=497686 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.408561Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=610 accepted_transactions=610 rejected_busy_transactions=0 aio_submission_attempts=610 aio_accepted=610 aio_completed=610 processing_started=610 processing_completed=610 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=610 last_sequence=610 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9185 processing_ms_total=5334 complete_transaction_ms_total=5334
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.425489Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=611 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.446355Z  INFO gud_drm: frame_stats payload_seq=611 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497604 output_bytes=1843200 read_size=497604 read_calls=1 first_request_bytes=497604 last_request_bytes=497604 usb_packets_est=972 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.446490Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=611 accepted_transactions=611 rejected_busy_transactions=0 aio_submission_attempts=611 aio_accepted=611 aio_completed=611 processing_started=611 processing_completed=611 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=611 last_sequence=611 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9199 processing_ms_total=5341 complete_transaction_ms_total=5341
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.466962Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=612 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.489618Z  INFO gud_drm: frame_stats payload_seq=612 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497730 output_bytes=1843200 read_size=497730 read_calls=1 first_request_bytes=497730 last_request_bytes=497730 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=16 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=6 usb_mib_s=29.67
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.489761Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=612 accepted_transactions=612 rejected_busy_transactions=0 aio_submission_attempts=612 aio_accepted=612 aio_completed=612 processing_started=612 processing_completed=612 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=612 last_sequence=612 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9215 processing_ms_total=5348 complete_transaction_ms_total=5348
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.509667Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=613 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.530717Z  INFO gud_drm: frame_stats payload_seq=613 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497860 output_bytes=1843200 read_size=497860 read_calls=1 first_request_bytes=497860 last_request_bytes=497860 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.91
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.530856Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=613 accepted_transactions=613 rejected_busy_transactions=0 aio_submission_attempts=613 aio_accepted=613 aio_completed=613 processing_started=613 processing_completed=613 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=613 last_sequence=613 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9229 processing_ms_total=5355 complete_transaction_ms_total=5355
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.550868Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=614 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.571928Z  INFO gud_drm: frame_stats payload_seq=614 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497623 output_bytes=1843200 read_size=497623 read_calls=1 first_request_bytes=497623 last_request_bytes=497623 usb_packets_est=972 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.90
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.572073Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=614 accepted_transactions=614 rejected_busy_transactions=0 aio_submission_attempts=614 aio_accepted=614 aio_completed=614 processing_started=614 processing_completed=614 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=614 last_sequence=614 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9243 processing_ms_total=5362 complete_transaction_ms_total=5362
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.590922Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=615 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.612267Z  INFO gud_drm: frame_stats payload_seq=615 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497799 output_bytes=1843200 read_size=497799 read_calls=1 first_request_bytes=497799 last_request_bytes=497799 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.91
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.612409Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=615 accepted_transactions=615 rejected_busy_transactions=0 aio_submission_attempts=615 aio_accepted=615 aio_completed=615 processing_started=615 processing_completed=615 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=615 last_sequence=615 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9257 processing_ms_total=5369 complete_transaction_ms_total=5369
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.630615Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=616 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.653246Z  INFO gud_drm: frame_stats payload_seq=616 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497821 output_bytes=1843200 read_size=497821 read_calls=1 first_request_bytes=497821 last_request_bytes=497821 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=16 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=29.67
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.653385Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=616 accepted_transactions=616 rejected_busy_transactions=0 aio_submission_attempts=616 aio_accepted=616 aio_completed=616 processing_started=616 processing_completed=616 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=616 last_sequence=616 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9273 processing_ms_total=5376 complete_transaction_ms_total=5376
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.671855Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=617 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.694058Z  INFO gud_drm: frame_stats payload_seq=617 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497789 output_bytes=1843200 read_size=497789 read_calls=1 first_request_bytes=497789 last_request_bytes=497789 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=15 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=31.65
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.694196Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=617 accepted_transactions=617 rejected_busy_transactions=0 aio_submission_attempts=617 aio_accepted=617 aio_completed=617 processing_started=617 processing_completed=617 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=617 last_sequence=617 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9288 processing_ms_total=5383 complete_transaction_ms_total=5383
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.712787Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=618 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.733312Z  INFO gud_drm: frame_stats payload_seq=618 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497812 output_bytes=1843200 read_size=497812 read_calls=1 first_request_bytes=497812 last_request_bytes=497812 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=1 scale_ms=0 flush_ms=0 total_ms=6 usb_mib_s=33.91
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.733457Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=618 accepted_transactions=618 rejected_busy_transactions=0 aio_submission_attempts=618 aio_accepted=618 aio_completed=618 processing_started=618 processing_completed=618 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=618 last_sequence=618 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9302 processing_ms_total=5390 complete_transaction_ms_total=5390
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.751329Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=619 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.772165Z  INFO gud_drm: frame_stats payload_seq=619 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497814 output_bytes=1843200 read_size=497814 read_calls=1 first_request_bytes=497814 last_request_bytes=497814 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=14 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=33.91
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.772311Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=619 accepted_transactions=619 rejected_busy_transactions=0 aio_submission_attempts=619 aio_accepted=619 aio_completed=619 processing_started=619 processing_completed=619 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=619 last_sequence=619 validation_to_aio_accept_ms_total=86 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=9316 processing_ms_total=5397 complete_transaction_ms_total=5397
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.790136Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=620 receiver_state=InFlight
Aug 24 02:16:57 raspberrypi gud-drm-e2-direct-rgb565[3361]: 2026-08-24T01:16:57.812816Z  INFO gud_drm: frame_stats payload_seq=620 transfer_format=rgb565 gud_format=0x40 bytes_per_pixel=2 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=497863 output_bytes=1843200 read_size=497863 read_calls=1 first_request_bytes=497863 last_request_bytes=497863 usb_packets_est=973 compression=1 ratio=3.70 recv_ms=16 decompress_ms=4 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=7 usb_mib_s=29.67
