Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.340303Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1136 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.391993Z  INFO gud_drm: frame_stats payload_seq=1136 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,360 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=51 decompress_ms=0 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=2 usb_mib_s=34.47
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.392148Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1136 accepted_transactions=1136 rejected_busy_transactions=0 aio_submission_attempts=1136 aio_accepted=1136 aio_completed=1136 processing_started=1136 processing_completed=1136 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1136 last_sequence=1136 validation_to_aio_accept_ms_total=3376 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=101797 processing_ms_total=3968 complete_transaction_ms_total=3969
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.396550Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1137 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.443952Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.445569Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.448048Z  INFO gud_drm: frame_stats payload_seq=1137 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,0 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=51 decompress_ms=0 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=2 usb_mib_s=34.47
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.448199Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1137 accepted_transactions=1137 rejected_busy_transactions=0 aio_submission_attempts=1137 aio_accepted=1137 aio_completed=1137 processing_started=1137 processing_completed=1137 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1137 last_sequence=1137 validation_to_aio_accept_ms_total=3377 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=101848 processing_ms_total=3970 complete_transaction_ms_total=3971
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.450769Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1138 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.501847Z  INFO gud_drm: frame_stats payload_seq=1138 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,360 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=51 decompress_ms=0 copy_ms=1 scale_ms=0 flush_ms=0 total_ms=1 usb_mib_s=34.47
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.502009Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1138 accepted_transactions=1138 rejected_busy_transactions=0 aio_submission_attempts=1138 aio_accepted=1138 aio_completed=1138 processing_started=1138 processing_completed=1138 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1138 last_sequence=1138 validation_to_aio_accept_ms_total=3379 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=101899 processing_ms_total=3972 complete_transaction_ms_total=3973
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.506601Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1139 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.553661Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.555548Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.557667Z  INFO gud_drm: frame_stats payload_seq=1139 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,0 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=51 decompress_ms=0 copy_ms=1 scale_ms=0 flush_ms=0 total_ms=1 usb_mib_s=34.47
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.557820Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1139 accepted_transactions=1139 rejected_busy_transactions=0 aio_submission_attempts=1139 aio_accepted=1139 aio_completed=1139 processing_started=1139 processing_completed=1139 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1139 last_sequence=1139 validation_to_aio_accept_ms_total=3380 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=101950 processing_ms_total=3974 complete_transaction_ms_total=3975
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.561669Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1140 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.612579Z  INFO gud_drm: frame_stats payload_seq=1140 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,360 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=50 decompress_ms=0 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=2 usb_mib_s=35.16
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.612738Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1140 accepted_transactions=1140 rejected_busy_transactions=0 aio_submission_attempts=1140 aio_accepted=1140 aio_completed=1140 processing_started=1140 processing_completed=1140 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1140 last_sequence=1140 validation_to_aio_accept_ms_total=3382 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=102000 processing_ms_total=3976 complete_transaction_ms_total=3977
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.617405Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1141 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.664685Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.666414Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.668547Z  INFO gud_drm: frame_stats payload_seq=1141 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,0 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=50 decompress_ms=0 copy_ms=1 scale_ms=0 flush_ms=0 total_ms=1 usb_mib_s=35.16
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.668697Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1141 accepted_transactions=1141 rejected_busy_transactions=0 aio_submission_attempts=1141 aio_accepted=1141 aio_completed=1141 processing_started=1141 processing_completed=1141 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1141 last_sequence=1141 validation_to_aio_accept_ms_total=3383 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=102050 processing_ms_total=3978 complete_transaction_ms_total=3979
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.672724Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1142 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.723281Z  INFO gud_drm: frame_stats payload_seq=1142 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,360 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=50 decompress_ms=0 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=2 usb_mib_s=35.16
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.723428Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1142 accepted_transactions=1142 rejected_busy_transactions=0 aio_submission_attempts=1142 aio_accepted=1142 aio_completed=1142 processing_started=1142 processing_completed=1142 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1142 last_sequence=1142 validation_to_aio_accept_ms_total=3385 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=102100 processing_ms_total=3980 complete_transaction_ms_total=3981
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.728166Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1143 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.775490Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.777155Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.779741Z  INFO gud_drm: frame_stats payload_seq=1143 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,0 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=51 decompress_ms=0 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=2 usb_mib_s=34.47
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.779891Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1143 accepted_transactions=1143 rejected_busy_transactions=0 aio_submission_attempts=1143 aio_accepted=1143 aio_completed=1143 processing_started=1143 processing_completed=1143 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1143 last_sequence=1143 validation_to_aio_accept_ms_total=3386 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=102151 processing_ms_total=3982 complete_transaction_ms_total=3983
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.782448Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1144 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.834650Z  INFO gud_drm: frame_stats payload_seq=1144 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x360+0,360 source=1280x720 scaled=false transfer_bytes=1843200 output_bytes=1843200 read_size=1843200 read_calls=1 first_request_bytes=1843200 last_request_bytes=1843200 usb_packets_est=3600 compression=0 ratio=1.00 recv_ms=52 decompress_ms=0 copy_ms=2 scale_ms=0 flush_ms=0 total_ms=2 usb_mib_s=33.80
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.834813Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=1144 accepted_transactions=1144 rejected_busy_transactions=0 aio_submission_attempts=1144 aio_accepted=1144 aio_completed=1144 processing_started=1144 processing_completed=1144 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=1144 last_sequence=1144 validation_to_aio_accept_ms_total=3388 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=102203 processing_ms_total=3984 complete_transaction_ms_total=3985
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.839957Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=1145 receiver_state=InFlight
Aug 23 23:38:40 raspberrypi gud-drm[1589]: 2026-08-23T22:38:40.888085Z  WARN gud_gadget: rejected SET_BUFFER outside the bounded STATUS_ON_SET diagnostic admission window event="status_on_set_set_buffer_rejected" transaction_limit=0 started_transactions=0 active=true attempted_third_transaction=false
